"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004362,"njeʔ",1948.323,1948.507,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006636","nje'","****","pron","PE","p014639 p014640 p014641 p014642","n h E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004363,"upuʔ",1948.507,1948.677,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006637 m006638","'u -pu'","**** ****","aux -affix","IPFV -REL","p014643 p014644 p014645 p014646","u p u ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004364,"kiʔŋkom",1948.677,1949.303,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006639","kä'ŋkom","****","v","casar","p014647 p014648 p014649 p014650 p014651 p014652 p014653","k i ? N k O m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004365,"<p:>",1949.303,1949.446,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006640","<p:>","<p:>","<p:>","<p:>","p014654","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004366,"jep",1949.446,1949.780,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006641","jep","****","pron","ese","p014655 p014656 p014657","h E p","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004367,"njeʔ",1949.780,1949.898,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006642","nje'","****","pron","PE","p014658 p014659 p014660 p014661","n h E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004368,"maʔpäʔ",1949.898,1950.147,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006643 m006644","ma' -pä'","**** ****","aux -affix","PFV -REL","p014662 p014663 p014664 p014665 p014666 p014667","m a ? p @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004369,"dyyakaʔ",1950.147,1950.397,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006645 m006646","y- yaka'","**** ****","affix- vt","3/3- matar","p014668 p014669 p014670 p014671 p014672 p014673","d_j j a k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004370,"<<fm>jikante>",1950.397,1950.922,"0901_DoReCo_doreco_texi1237_JuanFlojo","Jepeʔ njeʔ upuʔ kiʔŋkom jep njeʔ maʔpäʔ dyyakaʔ jikante.","Ese que se casa es ése, el que mató al gigante.","m006647","jikante","****","s","gigante","p014674","<<fm>jikante>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004371,"Jep",1950.922,1951.256,"0902_DoReCo_doreco_texi1237_JuanFlojo","Jep njeʔ.","Ese es.","m006648","jep","****","pron","ese","p014675 p014676 p014677","h E p","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004372,"njeʔ",1951.256,1951.593,"0902_DoReCo_doreco_texi1237_JuanFlojo","Jep njeʔ.","Ese es.","m006649","nje'","****","pron","PE","p014678 p014679 p014680 p014681","n h E ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004373,"<<ui>>",1951.593,1951.705,"0903_DoReCo_doreco_texi1237_JuanFlojo","****","****","m006650","****","****","****","****","p014682","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004374,"<p:>",1951.705,1953.382,"<p:>","<p:>","<p:>","m006651","<p:>","<p:>","<p:>","<p:>","p014683","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004375,"Jeksh",1953.382,1953.723,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006652","jeksh","****","adv","ahora","p014684 p014685 p014686 p014687","h E k S","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004376,"maʔ",1953.723,1953.844,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006653","ma'","****","aux","PFV","p014688 p014689 p014690","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004377,"däk",1953.844,1954.084,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006654","däk","****","vi","ir","p014691 p014692 p014693","d @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004378,"dyim",1954.084,1954.238,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006655 m006656","y- däm","**** ****","affix- vi","3:A- decir","p014694 p014695 p014696","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004379,"<p:>",1954.238,1954.573,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006657","<p:>","<p:>","<p:>","<p:>","p014697","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004380,"tuŋkak",1954.573,1955.034,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006658","tuŋkak","****","adj","otro","p014698 p014699 p014700 p014701 p014702 p014703","t u N k a k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004381,"<<fm>rey>",1955.034,1955.320,"0904_DoReCo_doreco_texi1237_JuanFlojo","Jeksh maʔ däk, dyim, tuŋkak rey,","Ahora fue [a ver también] el otro rey,","m006659","rey","****","s","rey","p014704","<<fm>rey>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004382,"maʔpäʔ",1955.320,1955.539,"0905_DoReCo_doreco_texi1237_JuanFlojo","maʔpäʔ meñ maas juʔum.","que vino más lejos.","m006660 m006661","ma' -pä'","**** ****","aux -affix","PFV -REL","p014705 p014706 p014707 p014708 p014709 p014710","m a ? p @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004383,"meñ",1955.539,1955.772,"0905_DoReCo_doreco_texi1237_JuanFlojo","maʔpäʔ meñ maas juʔum.","que vino más lejos.","m006662","mêñ","****","vi","venir","p014711 p014712 p014713","m E J","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004384,"<<fm>maas>",1955.772,1956.109,"0905_DoReCo_doreco_texi1237_JuanFlojo","maʔpäʔ meñ maas juʔum.","que vino más lejos.","m006663","maas","****","adv/partcl","más","p014714","<<fm>maas>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004385,"juʔum",1956.109,1956.494,"0905_DoReCo_doreco_texi1237_JuanFlojo","maʔpäʔ meñ maas juʔum.","que vino más lejos.","m006664","ju'um","****","adv","lejos","p014715 p014716 p014717 p014718 p014719","h u ? u m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004386,"<p:>",1956.494,1956.580,"<p:>","<p:>","<p:>","m006665","<p:>","<p:>","<p:>","<p:>","p014720","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004387,"Dyyosʔaʔmyaj",1956.580,1957.422,"0906_DoReCo_doreco_texi1237_JuanFlojo","Dyyosʔaʔmyaj dyim:","Están mirando dice:","m006666 m006667 m006668 m006669","y- yos- 'a'm -yaj","**** **** **** ****","affix- der_v- vt -affix","3:A- obligado- mirar -3:PL","p014721 p014722 p014723 p014724 p014725 p014726 p014727 p014728 p014729 p014730 p014731","d_j j O s ? a ? m j a h","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004388,"dyim",1957.422,1957.575,"0906_DoReCo_doreco_texi1237_JuanFlojo","Dyyosʔaʔmyaj dyim:","Están mirando dice:","m006670 m006671","y- däm","**** ****","affix- vi","3:A- decir","p014732 p014733 p014734","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004389,"<p:>",1957.575,1958.700,"<p:>","<p:>","<p:>","m006672","<p:>","<p:>","<p:>","<p:>","p014735","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004390,"<<fm>Pero>",1958.700,1959.040,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006673","pero","****","partcl","pero","p014736","<<fm>Pero>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004391,"yäʔäpäʔ",1959.040,1959.489,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006674","yä'äpä'","****","pron","este","p014737 p014738 p014739 p014740 p014741 p014742 p014743","j @ ? @ p @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004392,"<<ui>eñdye>",1959.489,1959.846,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006675","'eñdye","****","partcl","no","p014744","<<ui>eñdye>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004393,"numkpäk",1959.846,1960.587,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006676 m006677 m006678 m006679","n- duumu' -k päk","**** **** **** ****","affix- adj -affix vt","1/3- cierto -k tomar","p014745 p014746 p014747 p014748 p014749 p014750 p014751","n u m k p @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004394,"<<ui>>",1960.587,1960.824,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006680","****","****","****","****","p014752","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004395,"aʔy",1960.824,1960.921,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006681","'a'y","****","conj","si","p014753 p014754 p014755","a ? j","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004396,"yäʔäpäʔ",1960.921,1961.130,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006682","yä'äpä'","****","pron","este","p014756 p014757 p014758 p014759 p014760 p014761 p014762","j @ ? @ p @ ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004397,"maʔ",1961.130,1961.284,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006683","ma'","****","aux","PFV","p014763 p014764 p014765","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004398,"dyyakaʔ",1961.284,1961.610,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006684 m006685","y- yaka'","**** ****","affix- vt","3/3- matar","p014766 p014767 p014768 p014769 p014770 p014771","d_j j a k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004399,"ipshiʔ",1961.610,1962.009,"0907_DoReCo_doreco_texi1237_JuanFlojo","Pero yäʔäpäʔ eñdye numkpäk aʔy yäʔäpäʔ maʔ dyyakaʔ. ipshiʔ","Pero éste, no lo creo que éste lo mató.","m006686","****","****","****","****","p014772 p014773 p014774 p014775 p014776","i p S i ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004400,"<p:>",1962.009,1964.046,"<p:>","<p:>","<p:>","m006687","<p:>","<p:>","<p:>","<p:>","p014777","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004401,"njepbichnjem",1964.046,1964.713,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006688","****","****","****","****","p014778 p014779 p014780 p014781 p014782 p014783 p014784 p014785 p014786 p014787 p014788","n h E p b i tS n h E m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004402,"<<ui>>",1964.713,1965.220,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006689","****","****","****","****","p014789","<<ui>>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004403,"Eñdye",1965.220,1965.515,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006690","'eñdye","****","partcl","no","p014790 p014791 p014792 p014793","E J d_j E","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004404,"numkpäk",1965.515,1966.009,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006691 m006692 m006693 m006694","n- duumu' -k päk","**** **** **** ****","affix- adj -affix vt","1/3- cierto -k tomar","p014794 p014795 p014796 p014797 p014798 p014799 p014800","n u m k p @ k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004405,"aʔy",1966.009,1966.135,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006695","'a'y","****","conj","si","p014801 p014802 p014803","a ? j","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004406,"maʔ",1966.135,1966.273,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006696","ma'","****","aux","PFV","p014804 p014805 p014806","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004407,"dyyakaʔ",1966.273,1966.676,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006697 m006698","y- yaka'","**** ****","affix- vt","3/3- matar","p014807 p014808 p014809 p014810 p014811 p014812","d_j j a k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004408,"<p:>",1966.676,1966.869,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006699","<p:>","<p:>","<p:>","<p:>","p014813","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004409,"<<fp>este>",1966.869,1967.211,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006700","****","****","****","****","p014814","<<fp>este>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004410,"<<fm>jikante>",1967.211,1967.742,"0908_DoReCo_doreco_texi1237_JuanFlojo","njep bich njem Eñdye numkpäk aʔy maʔ dyyakaʔ este jikante.","No creo que mató al gigante.","m006701","jikante","****","s","gigante","p014815","<<fm>jikante>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004411,"<p:>",1967.742,1967.885,"<p:>","<p:>","<p:>","m006702","<p:>","<p:>","<p:>","<p:>","p014816","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004412,"<<fm>Si>",1967.885,1968.249,"0909_DoReCo_doreco_texi1237_JuanFlojo","Si dyim, maʔ dyyakaʔ dyim.","Sí dice, lo mató.","m006703","si","****","partcl","sí","p014817","<<fm>Si>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004413,"dyim",1968.249,1968.409,"0909_DoReCo_doreco_texi1237_JuanFlojo","Si dyim, maʔ dyyakaʔ dyim.","Sí dice, lo mató.","m006704 m006705","y- däm","**** ****","affix- vi","3:A- decir","p014818 p014819 p014820","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004414,"maʔ",1968.409,1968.548,"0909_DoReCo_doreco_texi1237_JuanFlojo","Si dyim, maʔ dyyakaʔ dyim.","Sí dice, lo mató.","m006706","ma'","****","aux","PFV","p014821 p014822 p014823","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004415,"dyyakaʔ",1968.548,1968.998,"0909_DoReCo_doreco_texi1237_JuanFlojo","Si dyim, maʔ dyyakaʔ dyim.","Sí dice, lo mató.","m006707 m006708","y- yaka'","**** ****","affix- vt","3/3- matar","p014824 p014825 p014826 p014827 p014828 p014829","d_j j a k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004416,"dyim",1968.998,1969.229,"0909_DoReCo_doreco_texi1237_JuanFlojo","Si dyim, maʔ dyyakaʔ dyim.","Sí dice, lo mató.","m006709 m006710","y- däm","**** ****","affix- vi","3:A- decir","p014830 p014831 p014832","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004417,"<p:>",1969.229,1969.971,"<p:>","<p:>","<p:>","m006711","<p:>","<p:>","<p:>","<p:>","p014833","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004418,"Wäsnaʔ",1969.971,1970.387,"0910_DoReCo_doreco_texi1237_JuanFlojo","Wäsnaʔ maʔ dyyakaʔ dyim.","Mató dos.","m006712 m006713","wäs -na'","**** ****","num -affix","dos -CN","p014834 p014835 p014836 p014837 p014838 p014839","w @ s n a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004419,"maʔ",1970.387,1970.534,"0910_DoReCo_doreco_texi1237_JuanFlojo","Wäsnaʔ maʔ dyyakaʔ dyim.","Mató dos.","m006714","ma'","****","aux","PFV","p014840 p014841 p014842","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004420,"dyyakaʔ",1970.534,1970.914,"0910_DoReCo_doreco_texi1237_JuanFlojo","Wäsnaʔ maʔ dyyakaʔ dyim.","Mató dos.","m006715 m006716","y- yaka'","**** ****","affix- vt","3/3- matar","p014843 p014844 p014845 p014846 p014847 p014848","d_j j a k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004421,"dyim",1970.914,1971.161,"0910_DoReCo_doreco_texi1237_JuanFlojo","Wäsnaʔ maʔ dyyakaʔ dyim.","Mató dos.","m006717 m006718","y- däm","**** ****","affix- vi","3:A- decir","p014849 p014850 p014851","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004422,"<p:>",1971.161,1972.262,"<p:>","<p:>","<p:>","m006719","<p:>","<p:>","<p:>","<p:>","p014852","<p:>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004423,"Maʔ",1972.262,1972.431,"0911_DoReCo_doreco_texi1237_JuanFlojo","Maʔ pyuʔkspuʔkskaʔ dyim","Le[s] pegó","m006720","ma'","****","aux","PFV","p014853 p014854 p014855","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004424,"pyuʔkspuʔkskaʔ",1972.431,1973.326,"0911_DoReCo_doreco_texi1237_JuanFlojo","Maʔ pyuʔkspuʔkskaʔ dyim","Le[s] pegó","m006721 m006722 m006723 m006724","y- RED- pu'ks -ka'","end start **** ****","affix- affix- vt -affix","3/3- DISTR- *pegar -INT","p014856 p014857 p014858 p014859 p014860 p014861 p014862 p014863 p014864 p014865 p014866 p014867 p014868 p014869","p j u ? k s p u ? k s k a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004425,"dyim",1973.326,1973.558,"0911_DoReCo_doreco_texi1237_JuanFlojo","Maʔ pyuʔkspuʔkskaʔ dyim","Le[s] pegó","m006725 m006726","y- däm","**** ****","affix- vi","3:A- decir","p014870 p014871 p014872","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004426,"<<fm>i>",1973.558,1973.821,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006727","'i","****","conj","y","p014873","<<fm>i>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004427,"maʔ",1973.821,1973.968,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006728","ma'","****","aux","PFV","p014874 p014875 p014876","m a ?","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004428,"chiŋjak",1973.968,1974.556,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006729 m006730 m006731","y- täŋ jak","**** **** ****","affix- vt/vi vi/vt","3/3- trozar pasar","p014877 p014878 p014879 p014880 p014881 p014882","tS i N h a k","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004429,"dyim",1974.556,1974.748,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006732 m006733","y- däm","**** ****","affix- vi","3:A- decir","p014883 p014884 p014885","d_j i m","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004430,"jeʔbaʔa",1974.748,1975.119,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006734 m006735","je' -ba'a","**** ****","pron -der_pron","3:PRON -con","p014886 p014887 p014888 p014889 p014890 p014891 p014892","h E ? b a ? a","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004431,"<<fm>aacha>",1975.119,1975.458,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006736","'aacha","****","s","hacha","p014893","<<fm>aacha>","",""
"texi1237","doreco_texi1237_JuanFlojo",core,"TLF",w004432,"dyim",1975.458,1975.668,"0912_DoReCo_doreco_texi1237_JuanFlojo","i maʔ chiŋjak dyim jeʔbaʔa aacha dyim.","y lo[s] trozó con la hacha dice.","m006737 m006738","y- däm","**** ****","affix- vi","3:A- decir","p014894 p014895 p014896","d_j i m","",""
